device,type,value,seq,timestamp_sent,delay_ms,phase
sensor_f1r1_anomaly,anomaly,66.58376987078424,115,1764524381.3484738,20.760536193847656,phase1
sensor_f1r3_anomaly,anomaly,85.35290427078976,17,1764524381.354096,22.76158332824707,phase1
sensor_f1r3_anomaly,anomaly,62.59274345918314,18,1764524381.3744657,2.9916763305664062,phase1
sensor_f2r1_anomaly,anomaly,83.07425914783443,17,1764524381.3542488,29.998779296875,phase1
sensor_f2r1_anomaly,anomaly,60.92309485686481,18,1764524381.3746097,10.14852523803711,phase1
sensor_f1r2_anomaly,anomaly,51.97286663900394,66,1764524381.3621242,29.593229293823242,phase1
sensor_f1r2_anomaly,anomaly,93.25883944687133,67,1764524381.3824863,9.746551513671875,phase1
sensor_f1r2_normal,normal,28.773073941944926,35,1764524380.715969,677.8538227081299,phase1
sensor_f1r2_normal,normal,25.61099136353228,36,1764524380.7362034,658.1265926361084,phase1
sensor_f1r2_normal,normal,24.170977806613607,37,1764524380.756442,638.2789611816406,phase1
sensor_f1r2_normal,normal,20.170236788093632,38,1764524380.7766817,618.4537410736084,phase1
sensor_f1r2_normal,normal,28.20508312900506,39,1764524380.796915,598.5941886901855,phase1
sensor_f1r2_normal,normal,27.37539745933269,40,1764524380.8172119,578.6638259887695,phase1
sensor_f1r2_normal,normal,28.53269255998682,41,1764524380.8374999,558.9985847473145,phase1
sensor_f1r2_normal,normal,22.61956670279236,42,1764524380.8577824,539.0782356262207,phase1
sensor_f1r1_anomaly,anomaly,73.87189931671924,116,1764524381.3690555,30.29775619506836,phase1
sensor_f1r1_anomaly,anomaly,89.30729919759702,117,1764524381.3895109,10.264158248901367,phase1
sensor_f1r3_anomaly,anomaly,71.5783654503212,19,1764524381.394843,12.298107147216797,phase1
sensor_f2r1_anomaly,anomaly,59.27703121557265,19,1764524381.3952093,19.86408233642578,phase1
sensor_f1r2_anomaly,anomaly,54.07704471434872,68,1764524381.4028304,20.194053649902344,phase1
sensor_f1r1_anomaly,anomaly,73.51383736761929,118,1764524381.4099123,30.570507049560547,phase1
sensor_f1r1_anomaly,anomaly,55.42427320681168,119,1764524381.4303596,10.657787322998047,phase1
sensor_f1r3_anomaly,anomaly,75.8914440260374,20,1764524381.4153118,32.75561332702637,phase1
sensor_f1r3_anomaly,anomaly,99.70715836026571,21,1764524381.435652,12.926340103149414,phase1
sensor_f2r1_anomaly,anomaly,82.52138092614754,20,1764524381.4155025,40.499210357666016,phase1
sensor_f2r1_anomaly,anomaly,93.78298451983275,21,1764524381.4359746,20.5078125,phase1
sensor_f1r2_anomaly,anomaly,64.36008475731717,69,1764524381.4233057,40.57478904724121,phase1
sensor_f1r2_anomaly,anomaly,90.3383476651791,70,1764524381.4437833,20.64204216003418,phase1
sensor_f1r1_anomaly,anomaly,92.0745285042247,120,1764524381.4507964,20.691871643066406,phase1
sensor_f1r3_anomaly,anomaly,64.73916433203281,22,1764524381.4559886,23.397207260131836,phase1
sensor_f1r3_anomaly,anomaly,90.32417139955369,23,1764524381.4764037,3.4949779510498047,phase1
sensor_f2r1_anomaly,anomaly,71.58492154664752,22,1764524381.4564235,30.467748641967773,phase1
sensor_f2r1_anomaly,anomaly,90.89523527133342,23,1764524381.4768229,10.577917098999023,phase1
sensor_f1r2_anomaly,anomaly,65.79866318091325,71,1764524381.464533,29.935598373413086,phase1
sensor_f1r2_anomaly,anomaly,87.30337919641207,72,1764524381.4849715,10.037422180175781,phase1
sensor_f1r1_anomaly,anomaly,68.64580285696265,121,1764524381.4714184,30.81798553466797,phase1
sensor_f1r1_anomaly,anomaly,63.51616629012395,122,1764524381.4918547,10.89334487915039,phase1
sensor_f1r3_anomaly,anomaly,74.6910649889866,24,1764524381.4967694,13.350486755371094,phase1
sensor_f2r1_anomaly,anomaly,88.6462275307999,24,1764524381.4972599,20.161151885986328,phase1
sensor_f1r2_anomaly,anomaly,84.26471198394546,73,1764524381.5053794,20.206928253173828,phase1
sensor_f1r1_anomaly,anomaly,69.23397613679674,123,1764524381.512386,20.905494689941406,phase1
sensor_f1r3_anomaly,anomaly,58.55149476536019,25,1764524381.5171762,24.05238151550293,phase1
sensor_f1r3_anomaly,anomaly,90.23098290158103,26,1764524381.5375643,4.187822341918945,phase1
sensor_f2r1_anomaly,anomaly,86.53623428577107,25,1764524381.51766,31.47101402282715,phase1
sensor_f2r1_anomaly,anomaly,76.26209237605636,26,1764524381.5379887,11.658191680908203,phase1
sensor_f1r2_anomaly,anomaly,71.28547602803933,74,1764524381.525719,30.843734741210938,phase1
sensor_f1r2_anomaly,anomaly,69.14180131730404,75,1764524381.5460854,11.04879379272461,phase1
sensor_f1r3_normal,normal,20.725525427283685,0,1764524381.0075862,554.8906326293945,phase1
sensor_f1r1_anomaly,anomaly,79.74203391462368,124,1764524381.5328283,31.769514083862305,phase1
sensor_f1r1_anomaly,anomaly,55.54517554949651,125,1764524381.5533893,11.753320693969727,phase1
sensor_f1r3_anomaly,anomaly,71.087666420304,27,1764524381.5579686,14.536380767822266,phase1
sensor_f2r1_anomaly,anomaly,67.77467305360146,27,1764524381.5583,21.604061126708984,phase1
sensor_f2r1_anomaly,anomaly,80.82092148381527,28,1764524381.578602,1.8279552459716797,phase1
sensor_f1r2_anomaly,anomaly,53.92069540042104,76,1764524381.566398,20.743370056152344,phase1
sensor_f1r1_normal,normal,27.163442064253083,32,1764524380.65486,933.3992004394531,phase1
sensor_f1r1_normal,normal,26.75320020977605,33,1764524380.6752343,913.5115146636963,phase1
sensor_f1r1_normal,normal,20.2878798522917,34,1764524380.6955197,893.6960697174072,phase1
sensor_f1r1_normal,normal,23.09282454283133,35,1764524380.715876,873.774528503418,phase1
sensor_f1r1_normal,normal,25.125715408401305,36,1764524380.7362776,853.8463115692139,phase1
sensor_f1r1_normal,normal,28.200357012707546,37,1764524380.7565668,833.9958190917969,phase1
sensor_f1r1_anomaly,anomaly,97.51417706500294,126,1764524381.573795,28.713226318359375,phase1
sensor_f1r1_anomaly,anomaly,90.36954328879992,127,1764524381.5949206,8.111953735351562,phase1
sensor_f1r3_anomaly,anomaly,84.6140309131637,28,1764524381.5783405,31.7385196685791,phase1
sensor_f1r3_anomaly,anomaly,77.04458458727365,29,1764524381.5987284,11.809587478637695,phase1
sensor_f2r1_anomaly,anomaly,87.6798901859288,29,1764524381.5988934,18.850326538085938,phase1
sensor_f1r2_anomaly,anomaly,95.27430523862463,77,1764524381.5867329,38.72346878051758,phase1
sensor_f1r2_anomaly,anomaly,70.6155728945114,78,1764524381.6073458,18.639802932739258,phase1
sensor_f1r1_anomaly,anomaly,91.95566695009816,128,1764524381.6153765,24.84583854675293,phase1
sensor_f1r1_anomaly,anomaly,88.99842596994546,129,1764524381.6357512,4.981279373168945,phase1
sensor_f1r3_anomaly,anomaly,77.65342352517845,30,1764524381.6191561,29.04224395751953,phase1
sensor_f1r3_anomaly,anomaly,91.69118674284428,31,1764524381.6395655,9.120464324951172,phase1
sensor_f2r1_anomaly,anomaly,89.11033359581224,30,1764524381.6192682,36.795854568481445,phase1
sensor_f2r1_anomaly,anomaly,50.25925639225933,31,1764524381.6395848,16.85357093811035,phase1
sensor_f1r2_anomaly,anomaly,80.55470441827015,79,1764524381.627697,35.78495979309082,phase1
sensor_f1r2_anomaly,anomaly,91.8164222162716,80,1764524381.6481795,15.816926956176758,phase1
sensor_f1r1_anomaly,anomaly,86.58558267051743,130,1764524381.6561804,14.864921569824219,phase1
sensor_f1r3_anomaly,anomaly,55.23036442395742,32,1764524381.6601472,18.594741821289062,phase1
sensor_f2r1_anomaly,anomaly,82.78342939039342,32,1764524381.6599207,26.741981506347656,phase1
sensor_f2r1_anomaly,anomaly,58.70571572338446,33,1764524381.6803045,6.895780563354492,phase1
sensor_f1r2_anomaly,anomaly,61.99375007055656,81,1764524381.6685631,25.7723331451416,phase1
sensor_f1r2_anomaly,anomaly,63.659255098097915,82,1764524381.6889904,5.698442459106445,phase1
sensor_f1r1_anomaly,anomaly,81.24824515447517,131,1764524381.6765683,25.668859481811523,phase1
sensor_f1r1_anomaly,anomaly,78.4804477886922,132,1764524381.6970172,5.683183670043945,phase1
sensor_f1r3_anomaly,anomaly,98.77730190199495,33,1764524381.6805353,29.757976531982422,phase1
sensor_f1r3_anomaly,anomaly,79.36472301980666,34,1764524381.7008915,9.958982467651367,phase1
sensor_f1r3_normal,normal,23.506369962791876,1,1764524381.0279992,686.1016750335693,phase1
sensor_f1r3_normal,normal,21.97498080976211,2,1764524381.048328,666.2707328796387,phase1
sensor_f1r3_normal,normal,29.621626577306507,3,1764524381.0686789,646.3713645935059,phase1
sensor_f1r3_normal,normal,26.585332198738342,4,1764524381.0891926,626.2776851654053,phase1
sensor_f1r3_normal,normal,29.887362852298736,5,1764524381.1096458,606.1885356903076,phase1
sensor_f1r3_normal,normal,21.002124268722042,6,1764524381.1300645,586.2002372741699,phase1
sensor_f1r3_normal,normal,21.53259658418641,7,1764524381.1508498,565.7637119293213,phase1
sensor_f1r3_normal,normal,20.712763917932648,8,1764524381.1713028,545.7339286804199,phase1
sensor_f2r1_anomaly,anomaly,64.76012506244739,34,1764524381.700629,17.496109008789062,phase1
sensor_f1r2_anomaly,anomaly,71.75355461815064,83,1764524381.7093766,17.008304595947266,phase1
sensor_f1r1_anomaly,anomaly,50.128321846517146,133,1764524381.717491,16.59989356994629,phase1
sensor_f1r3_anomaly,anomaly,64.65729698594777,35,1764524381.7212083,32.288551330566406,phase1
sensor_f1r3_anomaly,anomaly,77.01328417107494,36,1764524381.7416184,12.421607971191406,phase1
sensor_f2r1_anomaly,anomaly,69.81422742728968,35,1764524381.720963,39.879798889160156,phase1
sensor_f2r1_anomaly,anomaly,75.62575297358009,36,1764524381.741241,20.143985748291016,phase1
sensor_f1r2_anomaly,anomaly,57.22693783406444,84,1764524381.7297492,38.97261619567871,phase1
sensor_f1r2_anomaly,anomaly,54.03905785627444,85,1764524381.750143,19.10090446472168,phase1
sensor_f1r1_anomaly,anomaly,57.092699119032005,134,1764524381.7379227,39.25943374633789,phase1
sensor_f1r1_anomaly,anomaly,93.8708500874987,135,1764524381.7584002,19.283056259155273,phase1
sensor_f1r3_anomaly,anomaly,73.84453098743883,37,1764524381.7620795,22.38941192626953,phase1
sensor_f1r3_anomaly,anomaly,84.19303102592964,38,1764524381.7824535,2.5413036346435547,phase1
sensor_f2r1_anomaly,anomaly,72.38389141803827,37,1764524381.7618132,37.71853446960449,phase1
sensor_f2r1_anomaly,anomaly,54.519559360061116,38,1764524381.7821512,17.906904220581055,phase1
sensor_f1r2_anomaly,anomaly,87.21507012654581,86,1764524381.7705033,46.79298400878906,phase1
sensor_f1r2_anomaly,anomaly,95.2210243462727,87,1764524381.790869,26.962995529174805,phase1
sensor_f1r2_anomaly,anomaly,88.61407057727374,88,1764524381.8112814,7.068157196044922,phase1
sensor_f1r1_anomaly,anomaly,74.24362017320155,136,1764524381.7788274,46.193599700927734,phase1
sensor_f1r1_anomaly,anomaly,66.92689713986347,137,1764524381.7991717,26.427268981933594,phase1
sensor_f1r1_anomaly,anomaly,83.25196455477337,138,1764524381.8195949,6.51860237121582,phase1
sensor_f1r3_anomaly,anomaly,74.44985592484022,39,1764524381.8029664,29.518842697143555,phase1
sensor_f1r3_anomaly,anomaly,86.85459018976091,40,1764524381.8233516,9.715795516967773,phase1
sensor_f2r1_anomaly,anomaly,98.84701019021918,39,1764524381.8025131,38.2077693939209,phase1
sensor_f2r1_anomaly,anomaly,90.90724190071259,40,1764524381.82286,18.38517189025879,phase1
sensor_f1r2_anomaly,anomaly,85.43245793673796,89,1764524381.8316386,16.34836196899414,phase1
sensor_f1r1_anomaly,anomaly,94.58724681226366,139,1764524381.84006,16.432762145996094,phase1
sensor_f1r3_anomaly,anomaly,91.68675747315609,41,1764524381.843791,19.959211349487305,phase1
sensor_f2r1_anomaly,anomaly,65.10240055296394,41,1764524381.843498,28.408527374267578,phase1
sensor_f2r1_anomaly,anomaly,68.76198367796594,42,1764524381.864281,8.193731307983398,phase1
sensor_f1r3_normal,normal,25.085858589723543,9,1764524381.1916933,683.774471282959,phase1
sensor_f1r2_anomaly,anomaly,87.20751225400016,90,1764524381.8519738,27.434349060058594,phase1
sensor_f1r2_anomaly,anomaly,81.07938127500472,91,1764524381.8723013,7.556438446044922,phase1
sensor_f1r1_anomaly,anomaly,80.02251962434639,140,1764524381.860532,28.028249740600586,phase1
sensor_f1r1_anomaly,anomaly,82.70337822606916,141,1764524381.8809762,8.109331130981445,phase1
sensor_f1r2_normal,normal,29.705582828457935,43,1764524380.8781424,1017.728328704834,phase1
sensor_f1r2_normal,normal,25.031728124075215,44,1764524380.8984044,997.9350566864014,phase1
sensor_f1r3_anomaly,anomaly,58.19801415080016,42,1764524381.8646247,32.06586837768555,phase1
sensor_f1r2_normal,normal,25.752652684119294,45,1764524380.9191368,977.9520034790039,phase1
sensor_f1r3_anomaly,anomaly,50.86647007026417,43,1764524381.8851206,12.342691421508789,phase1
sensor_f1r2_normal,normal,23.413079870421697,46,1764524380.9393585,958.4619998931885,phase1
sensor_f1r2_normal,normal,23.05105392749332,47,1764524380.9597008,938.5426044464111,phase1
sensor_f1r2_normal,normal,25.86670339088993,48,1764524380.9799867,918.6182022094727,phase1
sensor_f2r1_anomaly,anomaly,73.65964397149314,43,1764524381.8847296,19.406795501708984,phase1
sensor_f1r2_anomaly,anomaly,78.56552325728225,92,1764524381.8926275,26.38721466064453,phase1
sensor_f1r2_anomaly,anomaly,99.15938124208029,93,1764524381.9129636,6.558418273925781,phase1
sensor_f1r1_anomaly,anomaly,73.51470567677144,142,1764524381.9014628,25.336027145385742,phase1
sensor_f1r1_anomaly,anomaly,75.88566482065725,143,1764524381.9218564,5.509376525878906,phase1
sensor_f1r3_anomaly,anomaly,62.26137821400677,44,1764524381.9055188,28.84197235107422,phase1
sensor_f1r3_anomaly,anomaly,64.42439175374783,45,1764524381.9258718,8.983135223388672,phase1
sensor_f2r1_anomaly,anomaly,75.22781064207636,44,1764524381.9059246,35.51340103149414,phase1
sensor_f2r1_anomaly,anomaly,87.62349661909627,45,1764524381.9266863,15.231847763061523,phase1
sensor_f1r2_anomaly,anomaly,96.74229242232204,94,1764524381.933355,29.025554656982422,phase1
sensor_f1r2_anomaly,anomaly,77.16996209805848,95,1764524381.9537668,9.144067764282227,phase1
sensor_f1r1_anomaly,anomaly,63.568650461684186,144,1764524381.9422984,27.99224853515625,phase1
sensor_f1r1_anomaly,anomaly,59.972390325370974,145,1764524381.9627209,8.070230484008789,phase1
sensor_f1r3_anomaly,anomaly,88.00002415299038,46,1764524381.946096,31.86774253845215,phase1
sensor_f1r3_anomaly,anomaly,97.46119696090483,47,1764524381.9667318,11.567115783691406,phase1
sensor_f2r1_anomaly,anomaly,88.65902521516887,46,1764524381.9471688,38.74039649963379,phase1
sensor_f2r1_anomaly,anomaly,51.876351815922625,47,1764524381.9675655,18.757104873657227,phase1
sensor_f1r2_anomaly,anomaly,58.58451610231477,96,1764524381.9741528,19.819974899291992,phase1
sensor_f1r1_anomaly,anomaly,63.510066928728335,146,1764524381.9831967,18.087387084960938,phase1
sensor_f1r3_anomaly,anomaly,84.89710620017343,48,1764524381.9871309,33.139705657958984,phase1
sensor_f1r3_anomaly,anomaly,99.24970092284528,49,1764524382.0075054,13.32712173461914,phase1
sensor_f2r1_anomaly,anomaly,70.47476956477362,48,1764524381.988028,40.152788162231445,phase1
sensor_f2r1_anomaly,anomaly,71.10822573397044,49,1764524382.0084672,20.192861557006836,phase1
sensor_f1r2_anomaly,anomaly,83.82664501421365,97,1764524381.9944506,41.58735275268555,phase1
sensor_f1r2_anomaly,anomaly,59.8056280831574,98,1764524382.0149066,21.611452102661133,phase1
sensor_f1r3_normal,normal,24.067618603006437,10,1764524381.212117,830.9023380279541,phase1
sensor_f1r3_normal,normal,28.772655359893463,11,1764524381.2324684,811.0179901123047,phase1
sensor_f1r3_normal,normal,22.254244045322007,12,1764524381.2528532,790.9872531890869,phase1
sensor_f1r3_normal,normal,25.989496812187912,13,1764524381.2732852,770.9677219390869,phase1
sensor_f1r3_normal,normal,20.98249465025131,14,1764524381.293715,750.8630752563477,phase1
sensor_f1r3_normal,normal,23.617840777581062,15,1764524381.3141134,730.8578491210938,phase1
sensor_f1r3_normal,normal,28.54685469874379,16,1764524381.3344364,711.2939357757568,phase1
sensor_f1r3_normal,normal,28.91927049132115,17,1764524381.3547337,691.4427280426025,phase1
sensor_f1r1_anomaly,anomaly,95.90368898779711,147,1764524382.003712,42.844295501708984,phase1
sensor_f1r1_anomaly,anomaly,80.3988489765965,148,1764524382.0241888,22.780895233154297,phase1
sensor_f1r3_anomaly,anomaly,55.1799941473037,50,1764524382.0278833,32.53746032714844,phase1
sensor_f1r3_anomaly,anomaly,51.354201263240526,51,1764524382.0483966,12.507915496826172,phase1
sensor_f2r1_anomaly,anomaly,60.86588994136822,50,1764524382.0290358,39.46876525878906,phase1
sensor_f2r1_anomaly,anomaly,77.90309211815118,51,1764524382.0494123,19.5770263671875,phase1
sensor_f1r2_anomaly,anomaly,92.29964239935751,99,1764524382.0354455,40.619850158691406,phase1
sensor_f1r2_anomaly,anomaly,77.21195512216943,100,1764524382.0558848,20.670175552368164,phase1
sensor_f1r1_anomaly,anomaly,68.29979898534042,149,1764524382.0446103,46.07057571411133,phase1
sensor_f1r1_anomaly,anomaly,96.18511082204175,150,1764524382.0651052,26.090145111083984,phase1
sensor_f1r1_anomaly,anomaly,90.90140383758595,151,1764524382.0855637,6.058931350708008,phase1
sensor_f1r3_anomaly,anomaly,97.31099215781683,52,1764524382.0687428,29.6175479888916,phase1
sensor_f1r3_anomaly,anomaly,75.08152272823405,53,1764524382.0891252,9.726762771606445,phase1
sensor_f2r2_anomaly,anomaly,58.11988477898852,0,1764524382.1016514,1.0933876037597656,phase1
sensor_f2r1_anomaly,anomaly,85.48420445948148,52,1764524382.0697293,36.52358055114746,phase1
sensor_f2r1_anomaly,anomaly,93.32662955252775,53,1764524382.0901453,16.602277755737305,phase1
sensor_f1r2_anomaly,anomaly,85.04817631589232,101,1764524382.0763464,37.41717338562012,phase1
sensor_f1r2_anomaly,anomaly,85.61000001018613,102,1764524382.0967135,17.586708068847656,phase1
sensor_f1r1_anomaly,anomaly,77.51323946183874,152,1764524382.1060925,16.046762466430664,phase1
sensor_f1r3_anomaly,anomaly,82.10445036987326,54,1764524382.1095138,20.317554473876953,phase1
sensor_f2r2_anomaly,anomaly,71.4617435229554,1,1764524382.122551,15.17343521118164,phase1
sensor_f2r1_anomaly,anomaly,77.6632039144686,54,1764524382.1105394,34.84630584716797,phase1
sensor_f2r1_anomaly,anomaly,55.8876725650288,55,1764524382.1309104,15.13051986694336,phase1
sensor_f1r2_anomaly,anomaly,54.0066816407109,103,1764524382.117156,35.59255599975586,phase1
sensor_f1r2_anomaly,anomaly,83.33949054726617,104,1764524382.1375444,15.877723693847656,phase1
sensor_f1r1_anomaly,anomaly,52.15474436674233,153,1764524382.1264544,34.60979461669922,phase1
sensor_f1r1_anomaly,anomaly,84.24948110160932,154,1764524382.1467957,14.53399658203125,phase1
sensor_f1r3_anomaly,anomaly,60.014656875666645,55,1764524382.1298897,39.29877281188965,phase1
