device,type,value,seq,timestamp_sent,delay_ms
sensor_f3r1_anomaly,anomaly,99.10719288897576,1730,1764696788.7298117,15338.907241821289
sensor_f3r1_anomaly,anomaly,97.62566669736745,1731,1764696788.7500231,15335.943698883057
sensor_f3r1_anomaly,anomaly,72.56122601500802,1732,1764696788.7702696,15316.201210021973
sensor_f3r1_anomaly,anomaly,94.36268655493706,1733,1764696788.7904859,15296.36812210083
sensor_f3r1_anomaly,anomaly,56.51562114641593,1734,1764696788.810841,15276.447772979736
sensor_f3r1_anomaly,anomaly,76.10446855480465,1735,1764696788.8311083,15256.548166275024
sensor_f3r1_anomaly,anomaly,93.35514397959322,1736,1764696788.8513737,15236.679792404175
sensor_f3r1_anomaly,anomaly,78.53274448005806,1737,1764696788.871617,15216.776371002197
sensor_f3r1_anomaly,anomaly,88.09739125382771,1738,1764696788.8919783,15196.763515472412
sensor_f1r1_anomaly,anomaly,82.03207689727859,1489,1764696782.6114125,21505.499601364136
sensor_f1r1_anomaly,anomaly,84.87456308388192,1490,1764696782.631634,21485.798835754395
sensor_f1r1_anomaly,anomaly,61.15307486317013,1491,1764696782.6518674,21465.941667556763
sensor_f1r1_anomaly,anomaly,93.59796342407044,1492,1764696782.6721385,21446.081161499023
sensor_f1r1_anomaly,anomaly,95.03627898709462,1493,1764696782.6923494,21426.26976966858
sensor_f1r1_anomaly,anomaly,63.430239953034686,1494,1764696782.7125597,21406.46457672119
sensor_f1r1_anomaly,anomaly,73.5569800627855,1495,1764696782.7327683,21386.619329452515
sensor_f1r1_anomaly,anomaly,60.128916744520524,1496,1764696782.7529778,21366.79244041443
sensor_f2r3_normal,normal,21.536721809311214,253,1764696758.6269186,45497.7970123291
sensor_f2r3_normal,normal,23.48380345133932,254,1764696758.6472704,45477.88405418396
sensor_f2r3_normal,normal,21.086123166839595,255,1764696758.6675134,45457.99708366394
sensor_f2r3_normal,normal,28.325765067310407,256,1764696758.6877713,45438.080072402954
sensor_f2r1_anomaly,anomaly,99.23531811232469,1460,1764696782.6306458,21515.913724899292
sensor_f2r1_anomaly,anomaly,55.453148265718006,1461,1764696782.65115,21495.90277671814
sensor_f2r1_anomaly,anomaly,89.58595964518503,1462,1764696782.671395,21476.03178024292
sensor_f2r1_anomaly,anomaly,55.97676315544379,1463,1764696782.6916704,21456.08901977539
sensor_f2r1_anomaly,anomaly,55.97555672201263,1464,1764696782.7119608,21436.226844787598
sensor_f2r1_anomaly,anomaly,59.08712816549064,1465,1764696782.7322598,21416.26763343811
sensor_f2r1_anomaly,anomaly,58.405345766065935,1466,1764696782.7525263,21396.374464035034
sensor_f2r1_anomaly,anomaly,64.76926162039508,1467,1764696782.7727835,21376.58405303955
sensor_f2r3_anomaly,anomaly,93.2412747394126,1441,1764696782.651183,21525.156497955322
sensor_f2r3_anomaly,anomaly,50.49995261899356,1442,1764696782.6715076,21505.276441574097
sensor_f2r3_anomaly,anomaly,62.05511905043629,1443,1764696782.6918077,21485.366344451904
sensor_f2r3_anomaly,anomaly,99.77061051762152,1444,1764696782.7120028,21465.510368347168
sensor_f2r3_anomaly,anomaly,58.6027037698104,1445,1764696782.7322252,21445.60956954956
sensor_f2r3_anomaly,anomaly,83.01087316238127,1446,1764696782.752502,21425.70161819458
sensor_f2r3_anomaly,anomaly,62.12516916498192,1447,1764696782.772827,21405.69043159485
sensor_f2r3_anomaly,anomaly,56.498489249079434,1448,1764696782.793149,21385.706663131714
sensor_f2r1_normal,normal,29.857232602450537,300,1764696759.1799872,45022.876262664795
sensor_f2r1_normal,normal,23.42258454097228,301,1764696759.2001858,45003.24845314026
sensor_f2r1_normal,normal,21.594749826254162,302,1764696759.2204564,44983.43515396118
sensor_f1r2_anomaly,anomaly,83.61435576523084,1482,1764696782.6713815,21534.457206726074
sensor_f1r2_anomaly,anomaly,62.0034205309257,1483,1764696782.6916137,21514.73641395569
sensor_f1r2_anomaly,anomaly,69.0100764363944,1484,1764696782.7118964,21494.81463432312
